Даниил
Толстов
0a94f51bef1d9aa94cc6fda42e74bc6e
[9.9.2020 | 11:26:2] {"type":"cmd","data":"run"}
,[9.9.2020 | 11:26:40] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:40] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:40] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:40] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:40] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:40] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:40] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":0,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20480,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:41] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:42] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:43] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:44] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":20544,"gpioe":4096,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":12152,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:45] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":12152,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":12152,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":12152,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":12152,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10104,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:46] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:47] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:48] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:49] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":33656,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:50] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:51] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":256,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
,[9.9.2020 | 11:26:52] {"client-id":"f6e7f76c-61f4-4459-8916-686b23d867c3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16400,"gpioe":256,"modeltime":0,"type":"gpio"}
